,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Antep Fıstığı,Antep Fıstığı - kabuklu,Markasız,"Çarsı, Taze Gıdalar, Kuru Yemıs, Meyve Ve Sebze",carrefour,Istanbul Fatıh Mını,599.9,"599,90 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Tadım Antep Fıstığı 90 gr,Tadım,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş",carrefour,Istanbul Fatıh Mını,135.5,"1.505,56 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Amigo Antep Fıstığı 150 gr,Amigo,"Çerez, Antep Fıstığı, Kuru Yemi̇şler",sok,Mercan Mheminönü,140.0,"933,33 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Antep Fıstığı 150 gr Simbat,Simbat,"050202-kuruyemiş, 05-kuruyemiş, 0502-kuruyemi̇ş",bim,Sinanağafatih,140.0,"933,33 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Ekonomik Antep Fıstığı 500 gr Keyifçe,Markasız,"17-grup Spot, 1705-kuruyemi̇ş, 170505-kuruyemiş",bim,Sinanağafatih,349.0,"698,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Kuruyemiş Antep Fıstığı 150 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Antep Fıstığı",a101,Kadırga Fatih Istanbul,140.0,"933,33 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Tadım Kavrulmuş Antep Fıstığı 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kuruyemi̇şler, Kuruyemiş, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş, Antep Fıstığı",migros,Mjet Cağaloğlu Istanbul,267.95,"1.488,61 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Tadım Kavrulmuş Antep Fıstığı 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kuruyemi̇şler, Kuruyemiş, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş, Antep Fıstığı",a101,Kadırga Fatih Istanbul,267.95,"1.488,61 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Tadım Kavrulmuş Antep Fıstığı 180 gr,Tadım,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kuruyemi̇şler, Kuruyemiş, Kavrulmuş Kuruyemiş, Çerez, Kuruyemi̇ş, Antep Fıstığı",carrefour,Istanbul Cıhangır Gurme,278.5,"1.547,22 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Kuruyemiş Antep Fıstığı 250 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuruyemiş, Antep Fıstığı",a101,Eminönü Fatih Istanbul,199.0,"796,00 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Migros Kavrulmuş Antep Fıstığı 150 gr,Migros,"Pl Kuruyemi̇ş, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Antep Fıstığı, Pl Çerez",migros,Mjet Cağaloğlu Istanbul,140.0,"933,33 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Migros Antep Fıstığı Jumbo 200 gr,Migros,"Pl Kuruyemi̇ş, Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Antep Fıstığı, Pl Çerez",migros,Mjet Cağaloğlu Istanbul,193.25,"966,25 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,By İzzet Antep Fıstığı 200 gr,By İzzet,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Çerez, Kuruyemi̇ş, Antep Fıstığı",migros,Mjet Cağaloğlu Istanbul,264.95,"1.324,75 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Tadım Kavrulmuş Antep Fıstığı 122 gr,Tadım,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Kavrulmuş Kuruyemiş",carrefour,Istanbul Cıhangır Gurme,140.5,"1.151,64 ₺/kg",08.08.2025 20:58,0,İSTANBUL
Antep Fıstığı,Antep Fıstığı Jumbo 300 gr Simbat,Simbat,"050202-kuruyemiş, 05-kuruyemiş, 0502-kuruyemi̇ş",bim,Sinanağafatih,290.0,"966,67 ₺/kg",08.08.2025 20:58,0,İSTANBUL
