,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kıvırcık,Salata Kıvırcık,Markasız,"Otlar-yeşi̇lli̇kler, Sebzeler, Kıvırcık",sok,Adana Seyhan Kurtuluş,34.9,"34,90 ₺/adet",02.06.2025 10:18,0,ADANA
Kıvırcık,Salata Kıvırcık,Markasız,"Otlar-yeşi̇lli̇kler, Sebzeler, Kıvırcık",sok,Çankaya Merkez,34.9,"34,90 ₺/adet",02.06.2025 10:18,0,ANKARA
Kıvırcık,Kıvırcık Demet,Markasız,"Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Çankaya Esat Cad,22.9,"22,90 ₺/adet",02.06.2025 10:19,0,ANKARA
Kıvırcık,Salata Kıvırcık,Markasız,"Otlar-yeşi̇lli̇kler, Sebzeler, Kıvırcık",sok,Muratpaşa Yenikapı,34.9,"34,90 ₺/adet",02.06.2025 10:18,0,ANTALYA
Kıvırcık,Kıvırcık Demet,Markasız,"Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Aydın Mımar Sınan Süper,19.9,"19,90 ₺/adet",02.06.2025 10:19,0,AYDIN
Kıvırcık,Salata Kıvırcık,Markasız,"Otlar-yeşi̇lli̇kler, Sebzeler, Kıvırcık",sok,Balıkesir Anafartalar,34.9,"34,90 ₺/adet",02.06.2025 10:18,0,BALIKESİR
Kıvırcık,Salata Kıvırcık,Markasız,"Otlar-yeşi̇lli̇kler, Sebzeler, Kıvırcık",sok,Bursa Osmangazi Mağaz,34.9,"34,90 ₺/adet",02.06.2025 10:18,0,BURSA
Kıvırcık,Kıvırcık Demet,Markasız,"Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Bursa Nılüfer Hatun Cad Süper,21.9,"21,90 ₺/adet",02.06.2025 10:19,0,BURSA
Kıvırcık,Salata Kıvırcık,Markasız,"Otlar-yeşi̇lli̇kler, Sebzeler, Kıvırcık",sok,Denizli Saltak Cadde,34.9,"34,90 ₺/adet",02.06.2025 10:18,0,DENİZLİ
Kıvırcık,Kıvırcık Demet,Markasız,"Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Ünıversıte Süper,19.9,"19,90 ₺/adet",02.06.2025 10:19,0,DENİZLİ
