,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kuzu Eti,Kuzu Gerdan ,Tarım Kredi,"Meyve Ve Sebzeler, Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",tarim_kredi,Ankara Kolej Market,495.9,"495,90 ₺/kg",02.06.2025 10:19,0,ANKARA
Kuzu Eti,Uzman Kasap Kuzu Sac Kavurmalık 400 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,Mjet Nef Altıeylül Balıkesir,225.95,"564,88 ₺/kg",02.06.2025 10:19,0,BALIKESİR
Kuzu Eti,Kuzu Gerdan ,Tarım Kredi,"Meyve Ve Sebzeler, Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",tarim_kredi,Eskişehir Ikieylül Market,495.9,"495,90 ₺/kg",02.06.2025 10:19,0,ESKİŞEHİR
Kuzu Eti,Uzman Kasap Kuzu Sac Kavurmalık 400 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,Mjet Sakarya Cd Eskişehir,249.95,"624,88 ₺/kg",02.06.2025 10:19,0,ESKİŞEHİR
Kuzu Eti,Kuzu Kaburga ,Tarım Kredi,"Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti, Spot Ürünler",tarim_kredi,Gaziantep Gross Market,399.9,"399,90 ₺/kg",02.06.2025 10:19,0,GAZİANTEP
Kuzu Eti,Kuzu Pirzola,Tarım Kredi,"Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Kozmetik Ve Kişisel Bakım, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",hakmar,Valide  Üsküdar,1400.0,"1.400,00 ₺/kg",02.06.2025 10:18,0,İSTANBUL
Kuzu Eti,Kuzu Kaburga ,Tarım Kredi,"Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti, Spot Ürünler",hakmar,Valide  Üsküdar,595.0,"595,00 ₺/kg",02.06.2025 10:19,0,İSTANBUL
Kuzu Eti,Kuzu Kuşbaşı ,Haket,"Kuzu Eti Ürünleri, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Kuzu Eti",hakmar,Valide  Üsküdar,645.0,"645,00 ₺/kg",02.06.2025 10:19,0,İSTANBUL
Kuzu Eti,Kuzu Sac Kavurma ,Esk,"Kuzu Eti Ürünleri, Kuzu Eti, Spot Ürünler",hakmar,Valide  Üsküdar,595.0,"595,00 ₺/kg",02.06.2025 10:19,0,İSTANBUL
Kuzu Eti,Kuzu Incik Haşlama ,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Valide  Üsküdar,395.0,"395,00 ₺/kg",02.06.2025 10:19,0,İSTANBUL
Kuzu Eti,Kuzu-dana Kıyma Yağlı 500 gr,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Valide  Üsküdar,299.0,"598,00 ₺/kg",02.06.2025 10:19,0,İSTANBUL
Kuzu Eti,Kuzu Kaburga ,Tarım Kredi,"Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti, Spot Ürünler",hakmar,Malta  Izmit,595.0,"595,00 ₺/kg",02.06.2025 10:19,0,KOCAELİ
Kuzu Eti,Kuzu Gerdan ,Tarım Kredi,"Meyve Ve Sebzeler, Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",hakmar,Gültepe  Izmit,395.0,"395,00 ₺/kg",02.06.2025 10:19,0,KOCAELİ
Kuzu Eti,Kuzu Kuşbaşı ,Haket,"Kuzu Eti Ürünleri, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Kuzu Eti",hakmar,Gültepe  Izmit,645.0,"645,00 ₺/kg",02.06.2025 10:19,0,KOCAELİ
Kuzu Eti,Kuzu Incik Haşlama ,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Gültepe  Izmit,395.0,"395,00 ₺/kg",02.06.2025 10:19,0,KOCAELİ
Kuzu Eti,Kuzu-dana Kıyma Yağlı 500 gr,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Seyyid  Izmit,299.0,"598,00 ₺/kg",02.06.2025 10:19,0,KOCAELİ
Kuzu Eti,Kuzu Pirzola,Tarım Kredi,"Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Kozmetik Ve Kişisel Bakım, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",hakmar,Adnan Menderes  Adapazarı,1400.0,"1.400,00 ₺/kg",02.06.2025 10:18,0,SAKARYA
Kuzu Eti,Kuzu Kaburga ,Tarım Kredi,"Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti, Spot Ürünler",hakmar,Adnan Menderes  Adapazarı,595.0,"595,00 ₺/kg",02.06.2025 10:19,0,SAKARYA
Kuzu Eti,Kuzu Kuşbaşı ,Haket,"Kuzu Eti Ürünleri, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Kuzu Eti",hakmar,Adakuleadapazarı,645.0,"645,00 ₺/kg",02.06.2025 10:19,0,SAKARYA
Kuzu Eti,Kuzu Külbastı ,Esk,"Kuzu Eti Ürünleri, Konserveler Ve Çorbalar, Kuzu Eti",hakmar,Adnan Menderes  Adapazarı,895.0,"895,00 ₺/kg",02.06.2025 10:19,0,SAKARYA
Kuzu Eti,Kuzu Sac Kavurma ,Esk,"Kuzu Eti Ürünleri, Kuzu Eti, Spot Ürünler",hakmar,Adnan Menderes  Adapazarı,595.0,"595,00 ₺/kg",02.06.2025 10:19,0,SAKARYA
Kuzu Eti,Kuzu Incik Haşlama ,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Adnan Menderes  Adapazarı,395.0,"395,00 ₺/kg",02.06.2025 10:19,0,SAKARYA
Kuzu Eti,Kuzu-dana Kıyma Yağlı 500 gr,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Adnan Menderes  Adapazarı,299.0,"598,00 ₺/kg",02.06.2025 10:19,0,SAKARYA
Kuzu Eti,Uzman Kasap Kuzu Sac Kavurmalık 400 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,Zonguldak Migros Mm,249.95,"624,88 ₺/kg",02.06.2025 10:19,0,ZONGULDAK
Kuzu Eti,Uzman Kasap Kuzu Sac Kavurmalık 400 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,Park Site Aksaray Mm Migros,225.95,"564,88 ₺/kg",02.06.2025 10:19,0,AKSARAY
