,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Ispanak,Ispanak,Markasız,"Otlar-yeşi̇lli̇kler, Ispanak, Sebzeler, Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Adana Seyhan Çınarlı,53.9,"53,90 ₺/kg",22.05.2025 10:19,0,ADANA
Ispanak,Ispanak,Markasız,"Otlar-yeşi̇lli̇kler, Ispanak, Sebzeler, Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Çankaya Esat Cad,39.9,"39,90 ₺/kg",22.05.2025 10:19,0,ANKARA
Ispanak,Ispanak,Markasız,"Otlar-yeşi̇lli̇kler, Ispanak, Sebzeler, Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Teras Park Hıper,42.9,"42,90 ₺/kg",22.05.2025 10:19,0,DENİZLİ
Ispanak,Ispanak,Markasız,"Otlar-yeşi̇lli̇kler, Ispanak, Sebzeler, Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",sok,Cemberlıtas,59.9,"59,90 ₺/kg",22.05.2025 10:19,0,İSTANBUL
Ispanak,Ispanak Demet,Markasız,"Otlar-yeşi̇lli̇kler, Ispanak, Sebzeler",sok,Cemberlıtas,24.9,"99,60 ₺/kg",22.05.2025 10:19,0,İSTANBUL
Ispanak,Ispanak 700 gr paket,Markasız,"Ayıklanmış Sebzeler, Sebzeler, Doğranmış Ayıklanmış Sebzeler",sok,Cemberlıtas,79.95,"114,21 ₺/kg",22.05.2025 10:19,0,İSTANBUL
Ispanak,Ispanak 350 gr paket,Markasız,"Ayıklanmış Sebzeler, Sebzeler, Doğranmış Ayıklanmış Sebzeler",sok,Kocaeli Üniversite,69.9,"199,71 ₺/kg",22.05.2025 10:19,0,KOCAELİ
Ispanak,Ispanak 350 gr paket,Markasız,"Ayıklanmış Sebzeler, Sebzeler, Doğranmış Ayıklanmış Sebzeler",sok,Adapazarı Paye,69.9,"199,71 ₺/kg",22.05.2025 10:19,0,KONYA
Ispanak,Ispanak 350 gr paket,Markasız,"Ayıklanmış Sebzeler, Sebzeler, Doğranmış Ayıklanmış Sebzeler",sok,Malatya Ilyas Mah,69.9,"199,71 ₺/kg",22.05.2025 10:19,0,MALATYA
Ispanak,Ispanak,Markasız,"Otlar-yeşi̇lli̇kler, Ispanak, Sebzeler, Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Samsun Atakent Bulvarı Süper,39.9,"39,90 ₺/kg",22.05.2025 10:19,0,SAMSUN
Ispanak,Ispanak,Markasız,"Otlar-yeşi̇lli̇kler, Ispanak, Sebzeler, Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",sok,Sivas Sait Paşa,49.9,"49,90 ₺/kg",22.05.2025 10:19,0,SİVAS
Ispanak,Ispanak 350 gr paket,Markasız,"Ayıklanmış Sebzeler, Sebzeler, Doğranmış Ayıklanmış Sebzeler",sok,Sivas Mşehit Akyüz,69.9,"199,71 ₺/kg",22.05.2025 10:19,0,SİVAS
Ispanak,Ispanak,Markasız,"Otlar-yeşi̇lli̇kler, Ispanak, Sebzeler, Yaprakları Yenen Seb, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Tekırdağ Değırmenaltı Mını,34.9,"34,90 ₺/kg",22.05.2025 10:19,0,TEKİRDAĞ
Ispanak,Ispanak 350 gr paket,Markasız,"Ayıklanmış Sebzeler, Sebzeler, Doğranmış Ayıklanmış Sebzeler",sok,Zonguldak Tepebaşı,59.9,"171,14 ₺/kg",22.05.2025 10:19,0,ZONGULDAK
