,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Konserve Balık,Ton Balık 185g Kalite Tonla,Kalite Tonla,"170815-konserve Balık, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,42.5,"42.500,00 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Superfresh Mısırlı Ton Balık 2*150 Gr,Superfresh,"Balık Konserve  Konserve, Konserve Ve Salça, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Temel Gıda Ürünleri, Ton Balığı, Deni̇z Ürünleri̇ Konserveleri̇, Denız Ürünlerı Konse, Turşu-konserve-hazır Yemek",carrefour,Istanbul Fatıh Molla Güranı,155.18,"517,27 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Ton Balık 2 X 160 gr Derya,Derya,"0806-balık, 080601-konserve Balık, 08-konserve",bim,Sinanağafatih,75.0,"234,38 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Ton Balığı 3*80g Derya,Derya,"170815-konserve Balık, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,63.5,"21,17 ₺/adet",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Basmati Pilavlı Ton Balığı 160 Gr,Markasız,"170815-konserve Balık, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,48.5,"48.500,00 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Ton Balığı 3*140g Dardanel Ekonomik,Dardanel,"170815-konserve Balık, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,119.5,"39,83 ₺/adet",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Ton Balığı 3*160 gr Fide,Fide,"170815-konserve Balık, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,103.0,"34,33 ₺/adet",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Superfresh Light Ton Balığı 3x75 gr,Superfresh,"Konserve Ve Salça, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Ton Balığı, Deni̇z Ürünleri̇ Konserveleri̇, Denız Ürünlerı Konse",carrefour,Istanbul Cıhangır Gurme,155.33,"690,36 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Superfresh Light Ton Balığı 3x75 gr,Superfresh,"Konserve Ve Salça, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Ton Balığı, Deni̇z Ürünleri̇ Konserveleri̇, Denız Ürünlerı Konse",migros,Mjet Kumkapı Istanbul,221.95,"986,44 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Superfresh Zeytinyağlı Ton Balığı 2x140 gr,Superfresh,"Konserve Ve Salça, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Ton Balığı, Deni̇z Ürünleri̇ Konserveleri̇, Denız Ürünlerı Konse",migros,Mjet Cağaloğlu Istanbul,271.95,"971,25 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Fide Zeytinyağlı Ton Balığı 2x160 gr,Fide,"Konserve Ve Salça, Konserve Salça Sos, Ton Balığı, Deni̇z Ürünleri̇ Konserveleri̇",migros,Mjet Cağaloğlu Istanbul,239.95,"749,84 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Fide Ekonomik Ton Balığı 2x160 gr,Fide,"Konserve Ve Salça, Konserve Salça Sos, Ton Balığı, Deni̇z Ürünleri̇ Konserveleri̇",migros,Mjet Cağaloğlu Istanbul,124.95,"390,47 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Fide Klasik Ton Balığı 2x160 gr,Fide,"Konserve Ve Salça, Konserve Salça Sos, Ton Balığı, Deni̇z Ürünleri̇ Konserveleri̇",migros,Mjet Cağaloğlu Istanbul,199.95,"624,84 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Fide Zeytinyağlı Ton Balığı 3x80 gr,Fide,"Konserve Ve Salça, Konserve Salça Sos, Ton Balığı, Deni̇z Ürünleri̇ Konserveleri̇",migros,Mjet Cağaloğlu Istanbul,189.95,"791,46 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Ton Balığı Ac.-ta.2x160g Sasu,Sasu,"Et Ürünü, Konserveler Ve Çorbalar, Et Ürünü Konserveler",hakmar,Valide  Üsküdar,89.5,"279,69 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Ton Balığı 2*150 Gr Kalite Tonla,Kalite Tonla,"170815-konserve Balık, 1708-konserve, 17-grup Spot",bim,Sinanağafatih,55.0,"27,50 ₺/adet",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Superfresh Ayçiçek yağlı Ton Balığı 2x140 gr,Superfresh,"Konserve Ve Salça, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Ton Balığı, Deni̇z Ürünleri̇ Konserveleri̇, Denız Ürünlerı Konse",carrefour,Istanbul Fatıh Mını,184.13,"657,61 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Superfresh Ayçiçek yağlı Ton Balığı 2x140 gr,Superfresh,"Konserve Ve Salça, Kuru Gıdalar, Gıda, Konserve Salça Sos, Konserve/sos/baharat, Ton Balığı, Deni̇z Ürünleri̇ Konserveleri̇, Denız Ürünlerı Konse",migros,Mjet Cağaloğlu Istanbul,242.95,"867,68 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Ton Balığı 3 x 75 gr Sasu,Sasu,"Et Ürünü, Konserveler Ve Çorbalar, Et Ürünü Konserveler",hakmar,Valide  Üsküdar,84.5,"375,56 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Fide Ton Klasik Ton Balığı 3*80 gr,Fıde,"Kuru Gıdalar, Gıda, Konserve/sos/baharat, Denız Ürünlerı Konse",carrefour,Istanbul Fatıh Mını,169.9,"0,71 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Ton Balığı 2 x 160 Gr Bizim Vatan,Bizim Vatan,"Konserve, Deniz Konserveleri, Ton Balığı, Deni̇z Ürünleri̇ Konservesi̇",sok,Mercan Mheminönü,89.5,"279,69 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Carrefour Ton Balığı Konservesi 2 x 160 gr,Carrefour,"Kuru Gıdalar, Gıda, Konserve/sos/baharat, Denız Ürünlerı Konse",carrefour,Istanbul Karaköy Mını,107.5,"335,94 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Tarım Kredi ton Balığı 2 X 160 Gr,Tarım Kredi,"Balık Konserve  Konserve, Gıda, Temel Gıda Ürünleri, Turşu-konserve-hazır Yemek",tarim_kredi,Istanbul Fatih Market,84.9,"265,31 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Carrefour Ton Balığı Konservesi 3 x 80 gr,Carrefour,"Kuru Gıdalar, Gıda, Konserve/sos/baharat, Denız Ürünlerı Konse",carrefour,Istanbul Fatıh Mını,99.9,"416,25 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Ton Balığı 4 x 75 gr ekonomik Dardanel,Dardanel,"Balık Konserve  Konserve, Et Ürünü, Konserveler Ve Çorbalar, Gıda, Temel Gıda Ürünleri, Et Ürünü Konserveler, Turşu-konserve-hazır Yemek",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,134.9,"449,67 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Ton Balığı 4 x 75 gr ekonomik Dardanel,Dardanel,"Balık Konserve  Konserve, Et Ürünü, Konserveler Ve Çorbalar, Gıda, Temel Gıda Ürünleri, Et Ürünü Konserveler, Turşu-konserve-hazır Yemek",hakmar,Valide  Üsküdar,139.0,"463,33 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Tarım Kredi Ton Balığı 3 X 80 Gr,Tkbf,"Balık Konserve  Konserve, Gıda, Temel Gıda Ürünleri, Turşu-konserve-hazır Yemek",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,95.0,"395,83 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Konserve Balık,Ton Balığı 2 x 135 Gr Superton Superfresh,Superfresh,"0806-balık, 080601-konserve Balık, 08-konserve",bim,Sinanağafatih,110.0,"407,41 ₺/kg",15.06.2025 14:54,0,İSTANBUL
