,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kaşar Peyniri,Tahsildaroğlu Eski Kaşar,Tahsildaroğlu,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,825.0,"825,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Kaşar Peyniri,Cihanser Kars Eski Kaşar,Cihanser,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,790.0,"790,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Kaşar Peyniri,Carrefour Eski Kaşar Peynir,Carrefour,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,469.5,"469,50 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Kaşar Peyniri,Karagöl Mut Kaşar Peyniri,Karagöl,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,515.0,"515,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Kaşar Peyniri,Altınkılıç Mandıra Eski Kaşar,Altınkılıç,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Kaşar Peynir Kg",carrefour,Istanbul Cıhangır Gurme,815.0,"815,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Kaşar Peyniri,Eski Kaşar 250 gr Peysan,Markasız,"1702-sütlü Mamuller, 170222-eski Kaşar, 17-grup Spot",bim,Sinanağafatih,115.0,"460,00 ₺/kg",09.08.2025 10:14,0,İSTANBUL
Kaşar Peyniri,Kaşar Taze Binvezir 1 kg,Binvezir,"170223-taze Kaşar, 1702-sütlü Mamuller, 17-grup Spot",bim,Sinanağafatih,259.0,"259,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Kaşar Peyniri,Kaşar Taze Binvezir 1000 gr,Binvezir,"170223-taze Kaşar, 1702-sütlü Mamuller, 17-grup Spot",bim,Sinanağafatih,259.0,"259,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Kaşar Peyniri,Yörükoğlu Kaşar Taze 1000 gr,Yörükoğlu,"170223-taze Kaşar, 1702-sütlü Mamuller, 17-grup Spot",bim,Sinanağafatih,279.0,"279,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Kaşar Peyniri,Kaşar Taze 700 gr Özgüllü,Özgüllü,"0208-kaşar Peyni̇r&tost Peyni̇r, 02-sütlü Mamuller, 020802-taze Kaşar",bim,Sinanağafatih,259.0,"370,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Kaşar Peyniri,Peynir Kaşar 500 gr Tarabya,Tarabya,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Kadırga Fatih Istanbul,159.5,"319,00 ₺/kg",09.08.2025 10:13,0,İSTANBUL
Kaşar Peyniri,Peynir Kaşar 225 gr Tarabya,Tarabya,"Süt Ve Sütlü Mamüller, Kaşar Peynir, Taze Kaşar",a101,Kadırga Fatih Istanbul,73.5,"326,67 ₺/kg",09.08.2025 10:13,0,İSTANBUL
