,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Yumurta,30 lu Yumurta Small,Markasız,"011101-normal Yumurtalar, 01-etli Mamuller, 0111-yumurta",bim,Sinanağafatih,79.0,"2,63 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Yumurta Bıldırcın 12 li,Markasız,"Yumurta, Yumurta Bıldırcın, Et Ve Etli̇ Mamüller",a101,Kadırga Fatih Istanbul,49.5,"4,12 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Artorganik Yumurta 15 li,Art Organik,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,149.0,"9,93 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Carrefour Yumurta 15 li lt,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Fatıh Mını,82.5,"5,50 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Carrefour Yumurta 30 lu M,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Fatıh Molla Güranı,125.0,"4,17 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Aybar Gezen Yumurta 10'lu,Aybar,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Fatih Market,85.0,"8,50 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Sade Organik Yumurta 10 Lu,Sade,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,134.5,"13,45 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Carrefour Kafessiz Yumurta 30 lu M,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Fatıh Mını,145.0,"4,83 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Tarım Kredi Organik Yumurta 10 Lu,Tarım Kredi,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,108.0,"10,80 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Carrefour Bio Organik Yumurta 10 lu,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Fatıh Mını,119.9,"11,99 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Carrefour Bio Organik Yumurta 6 lı,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,74.5,"12,42 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Sade Gurme Gezen Yumurta 15 Li,Sade,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,188.45,"12,56 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Bahçeci Organik Yumurta M 10 Lu,Bahçeci,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,109.0,"10,90 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,City farm Organik Yumurta 10 Lu,City Farm,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,169.2,"16,92 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Doğalım Yumurta 6 Lı 53 - 62 gr,Doğalım,"Gıda, Yumurta, Self Servıs, Günlük, Ni̇teli̇kli̇ Normal Yumurta No 3, Nitelikli Normal Yumurta No 3, Normal Yumurta No 3",carrefour,Istanbul Cıhangır Gurme,49.95,"8,32 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Akyaka Çiftliği Gezen Yumurta ( ml ) 10 Lu,Akyaka Çiftliği,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Fatih Market,89.0,"8,90 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Akyaka Çiftliği Omega Yumurta ( ml ) 10 Lu,Akyaka Çiftliği ,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Fatih Market,95.0,"9,50 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Tarım Kredi Gezen Tavuk Yumurta 10 Lu,Tarım Kredi,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,95.0,"9,50 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,İzmir Ege Kooperatif 15'li Gezen Yumurta,Izmir Ege Koop. ,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Fatih Yedikule Imrahor,145.0,"9,67 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Kumbasar 6 Lı Yumurta 53 - 62 gr,Kumbasar,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,40.5,"6,75 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,İzmir Ege Kooperatif 10'lu Organik Yumurta,Izmir Ege Koop. ,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,122.0,"12,20 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Raya Organik Yumurta 8 Li 53 - 62 gr,Raya,"Organi̇k Yumurta No 0, Gıda, Yumurta, Self Servıs, Günlük, Organik Yumurta No 0",carrefour,Istanbul Cıhangır Gurme,109.95,"13,74 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Yumurta Organik 10 lu M 53 - 62 gr,Markasız,"Yumurta Organik, Yumurta, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,89.0,"8,90 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Kumbasar 10 Lu Jumbo Yumurta 73 gr Üstü,Kumbasar,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,70.0,"7,00 ₺/adet",22.06.2025 10:19,0,İSTANBUL
Yumurta,Yumurta Beyaz 30 Lu 53 - 62 gr Yumtat,Yumtat,"Tavuk Yum, Tavuk Yumurtası, Gıda Dışı Ürünler",hakmar,Valide  Üsküdar,125.0,"4,17 ₺/adet",22.06.2025 10:19,0,İSTANBUL
