,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Armut,Armut Deveci Armut,Markasız,"Armut, Meyve Sebze, Meyve-sebze, Meyve",tarim_kredi,Istanbul Fatih Yedikule Imrahor,69.9,"69,90 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Armut,Armut Ankara,Markasız,"Meyveler, Armut, Sert Meyveler",sok,Cemberlıtas,69.95,"69,95 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Armut,Armut Deveci ,Markasız,"Yumuşak Çekirdekli, Sert Meyveler, Armut-ayva, Normal Meyveler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyveler, Armut, 1001-meyve Sebzeler, Taze Gıdalar, 100101-muz, Normal Me, Meyve, Meyve Ve Sebze",bim,Sinanağafatih,53.0,"53,00 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Armut,Armut Deveci ,Markasız,"Yumuşak Çekirdekli, Sert Meyveler, Armut-ayva, Normal Meyveler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyveler, Armut, 1001-meyve Sebzeler, Taze Gıdalar, 100101-muz, Normal Me, Meyve, Meyve Ve Sebze",sok,Cemberlıtas,79.9,"79,90 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Armut,Armut Deveci ,Markasız,"Yumuşak Çekirdekli, Sert Meyveler, Armut-ayva, Normal Meyveler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyveler, Armut, 1001-meyve Sebzeler, Taze Gıdalar, 100101-muz, Normal Me, Meyve, Meyve Ve Sebze",hakmar,Valide  Üsküdar,89.95,"89,95 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Armut,Armut Deveci ,Markasız,"Yumuşak Çekirdekli, Sert Meyveler, Armut-ayva, Normal Meyveler, 10-meyve Sebze, Meyve Ve Sebzeler, Meyveler, Armut, 1001-meyve Sebzeler, Taze Gıdalar, 100101-muz, Normal Me, Meyve, Meyve Ve Sebze",carrefour,Istanbul Fatıh Mını,99.9,"99,90 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Armut,Armut Santa Maria,Markasız,"Yumuşak Çekirdekli, Meyve Ve Sebzeler, Meyveler, Armut, Sert Meyveler, Armut-ayva, Taze Gıdalar, Normal Meyveler, Normal Me, Meyve Ve Sebze, Meyve",a101,Eminönü Fatih Istanbul,89.0,"89,00 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Armut,Armut Santa Maria,Markasız,"Yumuşak Çekirdekli, Meyve Ve Sebzeler, Meyveler, Armut, Sert Meyveler, Armut-ayva, Taze Gıdalar, Normal Meyveler, Normal Me, Meyve Ve Sebze, Meyve",hakmar,Selamlıüsküdar,89.5,"89,50 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Armut,Armut Santa Maria,Markasız,"Yumuşak Çekirdekli, Meyve Ve Sebzeler, Meyveler, Armut, Sert Meyveler, Armut-ayva, Taze Gıdalar, Normal Meyveler, Normal Me, Meyve Ve Sebze, Meyve",sok,Cemberlıtas,89.9,"89,90 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Armut,Armut Santa Maria,Markasız,"Yumuşak Çekirdekli, Meyve Ve Sebzeler, Meyveler, Armut, Sert Meyveler, Armut-ayva, Taze Gıdalar, Normal Meyveler, Normal Me, Meyve Ve Sebze, Meyve",carrefour,Istanbul Fatıh Mını,89.9,"89,90 ₺/kg",15.06.2025 14:54,0,İSTANBUL
Armut,Armut Santa Marıa,Markasız,"10-meyve Sebze, Armut, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, 100101-muz, Meyve",bim,Sinanağafatih,65.0,"65,00 ₺/kg",15.06.2025 14:54,0,İSTANBUL
