,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Tavuk Eti,Piliç Baget Lale Tazem Piliç,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Çifte Minareseyhanadana,219.0,"219,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Dond.fırınlık Piliç,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170104-donuk Poşetli Tavuk",bim,Çifte Minareseyhanadana,74.9,"74.900,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Piliç Fırınlık,Markasız,"0101-kanatlı Et, 010101-poşetli Tavuk, 01-etli Mamuller",bim,Çifte Minareseyhanadana,89.0,"89,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Ondurulmuş Piliç Sarma,Markasız,"0101-kanatlı Et, 01-etli Mamuller, 010105-donuk Tabaklı Tavuk",bim,Çifte Minareseyhanadana,99.0,"99.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Dondurulmuş Piliç Bonfile,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170105-donuk Tabaklı Tavuk",bim,Çifte Minareseyhanadana,149.0,"149.000,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Donuk Bütün Piliç,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170104-donuk Poşetli Tavuk",bim,Çifte Minareseyhanadana,69.9,"69.900,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Dondurulmuş Piliç Baget,Markasız,"1701-etli̇ Mamuller, 17-grup Spot, 170105-donuk Tabaklı Tavuk",bim,Çifte Minareseyhanadana,69.9,"69.900,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Tadpi Piliç Pirzola,Tadpi,"Kümes Hayvanları-yumurta, Taze Pi̇li̇ç Ürünleri̇, Taze Gıda Kümes Hayvanları, But Pirzola",sok,Adana Seyhan Sular,175.0,"175,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Banvit Piliç Kanat,Banvit,"Kanat, Piliç, Beyaz Et",migros,Adana Sular M Mıgros,329.95,"329,95 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Tadpi Piliç Bonfile,Tadpi,"Kümes Hayvanları-yumurta, Taze Pi̇li̇ç Ürünleri̇, Taze Gıda Kümes Hayvanları, Bonfile",sok,Adana Seyhan Kurtuluş,187.0,"187,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Banvit Piliç Pirzola,Banvit,"But, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Piliç, Beyaz Et, Pirzola",migros,Adana Sular M Mıgros,159.9,"159,90 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Piliç Baget Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Çifte Minareseyhanadana,89.0,"89,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Piliç Bonfile Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Çifte Minareseyhanadana,189.0,"189,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tavuk Eti,Piliç Pirzola Tazem,Tazem,"0101-kanatlı Et, 01-etli Mamuller, 010102-tabaklı Tavuk",bim,Çifte Minareseyhanadana,175.0,"175,00 ₺/kg",24.06.2025 10:19,0,ADANA
