,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Salatalık,Salatalık,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Hıyar, Sebzeler, Salatalık, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze, Normal Sebzeler",hakmar,Selimpaşa  Üsküdar,17.95,"17,95 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Salatalık,Salatalık,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Hıyar, Sebzeler, Salatalık, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze, Normal Sebzeler",a101,Atlamataşı Fatih Istanbul,18.5,"18,50 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Salatalık,Salatalık,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Hıyar, Sebzeler, Salatalık, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze, Normal Sebzeler",carrefour,Istanbul Fatıh Mını,19.9,"19,90 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Salatalık,Salatalık,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Hıyar, Sebzeler, Salatalık, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze, Normal Sebzeler",bim,Ömerefendifatih,24.0,"24,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Salatalık,Salatalık,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Hıyar, Sebzeler, Salatalık, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze, Normal Sebzeler",sok,Mercan Mheminönü,29.0,"29,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Salatalık,Salatalık,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Normal Se, Hıyar, Sebzeler, Salatalık, 10-meyve Sebze, Meyve Ve Sebzeler, Meyve Sebze, 1001-meyve Sebzeler, Meyve-sebze, Taze Gıdalar, 100102-karpuz, Sebze, Meyve Ve Sebze, Normal Sebzeler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,29.9,"29,90 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Salatalık,Salatalık Çengelköy,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100102-karpuz",bim,Sinanağafatih,35.0,"35.000,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Salatalık,Salatalık 1,Markasız,"Mevsi̇m Sebzeleri̇, Hıyar, Sebzeler",sok,Cemberlıtas,29.9,"0,06 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Salatalık,Salatalık Çengelköy 500 gr Paket,Markasız,"Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Hıyar, Sebzeler, Sebze, Salatalık",a101,Atlamataşı Fatih Istanbul,24.5,"49,00 ₺/kg",28.06.2025 10:21,0,İSTANBUL
Salatalık,Salatalık Çengelköy 500 gr Paket,Markasız,"Mevsi̇m Sebzeleri̇, Meyve Ve Sebzeler, Hıyar, Sebzeler, Sebze, Salatalık",sok,Cemberlıtas,39.9,"79,80 ₺/kg",28.06.2025 10:21,0,İSTANBUL
