,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Gofret,Gofret Kakaolu 900g Oslo,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Sinanağafatih,79.0,"87,78 ₺/kg",31.07.2025 07:58,0,İSTANBUL
Gofret,Knoppers Gofret 25 gr,Luxens,"Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bisküvi Ve Çikolata, Gofret, Sade/klasık Bısküvı, Bi̇sküvi̇ler",carrefour,Istanbul Taksım Asmalı Mescıt,35.25,"1.410,00 ₺/kg",31.07.2025 07:58,0,İSTANBUL
Gofret,Tadelle Gofret 35 gr,Tadelle,"Gofretler, Kuru Gıdalar, Gıda, Sekerleme, Çikolata Kaplamalı Gofretler, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Barlar, Çikolata Kaplamalılar, Kaplamalı Gofretler, Çi̇kolata Kaplamalı Gofretler",migros,Mjet Yenikapı Ido Istanbul,17.95,"512,86 ₺/kg",31.07.2025 07:59,0,İSTANBUL
Gofret,Gofret Vanilyalı 200 gr Apart,Apart,"Gofretler, Bi̇sküvi̇, Kek Ve Mamalar, Kaplamasız Gofretler",a101,Saraç Ishak Fatih Istanbul,20.0,"100,00 ₺/kg",31.07.2025 07:59,0,İSTANBUL
Gofret,Tadelle Çikolatalı Gofret 28 gr,Tadelle,"Tatlı Bisküvi Kek Gofret, Bisküvi Ve Çikolata, Gofret",migros,Mjet Cağaloğlu Istanbul,16.0,"571,43 ₺/kg",31.07.2025 07:59,0,İSTANBUL
Gofret,Gofret Vanilyalı 800 gr Aktürk,Aktürk,"Gofretler, Bi̇sküvi̇, Kek Ve Mamalar, Kaplamasız Gofretler",a101,Türkeli Fatih Istanbul,79.0,"98,75 ₺/kg",31.07.2025 07:59,0,İSTANBUL
Gofret,Ülker Çikolatalı Gofret 100 gr,Ülker,"Tablet Çıkolatalar, Kuru Gıdalar, Gıda, Sekerleme, Çikolata Kaplamalı Gofretler, Bisküvi Ve Çikolata, Atıştırmalık, Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Çikolata Kaplamalılar, Çi̇kolata Kaplamalı Gofretler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,65.0,"650,00 ₺/kg",31.07.2025 07:59,0,İSTANBUL
Gofret,Ülker Çikolatalı Gofret 100 gr,Ülker,"Tablet Çıkolatalar, Kuru Gıdalar, Gıda, Sekerleme, Çikolata Kaplamalı Gofretler, Bisküvi Ve Çikolata, Atıştırmalık, Çikolata, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Çikolata Kaplamalılar, Çi̇kolata Kaplamalı Gofretler",carrefour,Istanbul Karaköy Mını,65.5,"655,00 ₺/kg",31.07.2025 07:59,0,İSTANBUL
Gofret,Gofret Çilekli 350 gr Centro,Centro,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170708-kaplamasız Gofret",bim,Sinanağafatih,34.5,"98,57 ₺/kg",31.07.2025 07:59,0,İSTANBUL
Gofret,Mr.snapy Gofret Kakao 800 Gr,Mr.snapy,"Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Gofret",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,77.9,"97,38 ₺/kg",31.07.2025 07:59,0,İSTANBUL
