,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Maden Suyu,Maden Suyu 200 Ml,Markasız,"03-içecekler, 0303-maden Suları, 030301-sade Maden Suyu",bim,Sinanağafatih,7.5,"37,50 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Maden Suyu Fru.e.y.limon1l Uludağ,Uludağ,"Meyveli M, Meyveli Maden Suyu, Içecekler",hakmar,Valide  Üsküdar,38.5,"38,50 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Maden Suyu 1 Lt Sırma,Markasız,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Sinanağafatih,19.5,"19.500,00 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Maden Suyu Frutti Ex.or.m.1luludağ,Uludağ,"Meyveli M, Meyveli Maden Suyu, Içecekler",hakmar,Valide  Üsküdar,38.5,"38,50 ₺/adet",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Uludağ Premium Maden Suyu 750 Ml,Uludağ,"Su &maden Suyu, Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Sade, Maden Suları, Içecek, Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Istanbul Cıhangır Gurme,70.0,"93,33 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Sırma Mandalinalı Maden Suyu 1 Lt,Sırma,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Lıkıtler",carrefour,Istanbul Fatıh Mını,33.9,"33,90 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Uludağ Doğal Maden Suyu 200 Ml,Uludağ,"Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Lıkıtler, Sade Maden Suları",migros,Mjet Yenikapı Aksaray Istanbul,9.95,"49,75 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Sırma Karadutlu Maden Suyu 1 Lt,Sırma,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Lıkıtler",carrefour,Istanbul Fatıh Mını,33.9,"33,90 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Akmina Maden Suyu 250 ml Pet,Akmina,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Istanbul Fatıh Mını,9.1,"36,40 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Hibiskus Aromalı Maden Suyu 200 ml Kınık,Kınık,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Sinanağafatih,37.5,"6.250,00 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Maden Suyu 250 Ml Rival Yemekten Sonra,Rival,"17-grup Spot, 170310-aromalı Maden Suyu, 1703-i̇çecekler",bim,Sinanağafatih,9.75,"37,64 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Saka Elma Aromalı Maden Suyu 200 Ml,Saka,"Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları",migros,Mjet Yenikapı Aksaray Istanbul,12.0,"60,00 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Saka Maden Suyu 6 x 200 ml,Saka,"Gıda, Su Ve Maden Suyu, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Lıkıtler, Sade Maden Suları",migros,Mjet Cağaloğlu Istanbul,39.95,"0,03 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Saka Limon Aromalı Maden Suyu 200 Ml,Saka,"Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları",migros,Mjet Kumkapı Istanbul,12.0,"60,00 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Maden Suyu Extra Elmalı 200 ml Freşa,Freşa,"Meyveli M, Meyveli Maden Suyu, Içecekler",hakmar,Valide  Üsküdar,10.5,"52,50 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Maden Suyu Meyveli Premium 250 ml Freşa,Freşa,"Meyveli M, Meyveli Maden Suyu, Içecekler",hakmar,Valide  Üsküdar,17.5,"70,00 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Maden Suyu Sade 6 x 200 Ml Kınık,Kınık,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Sinanağafatih,29.5,"4,92 ₺/adet",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Cool Lıme Aromalı Maden Suyu 200 ml Kınık,Kınık,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Sinanağafatih,37.5,"6.250,00 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Avoya Blend Greyfr.&port.meyveli Maden Suyu 250 Ml,Avoya,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Lıkıtler",carrefour,Istanbul Fatıh Molla Güranı,19.9,"79,60 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Avoya Blend Greyfr.&port.meyveli Maden Suyu 250 Ml,Avoya,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Lıkıtler",migros,Mjet Cağaloğlu Istanbul,19.95,"79,80 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Sırma Doğal Maden Suyu 6 x 200 ml,Sırma,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Istanbul Fatıh Mını,54.0,"45,00 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Avoya Blend Hibiskus Meyveli Maden Suyu 250 Ml,Avoya,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Lıkıtler",carrefour,Istanbul Fatıh Molla Güranı,19.9,"79,60 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Avoya Blend Hibiskus Meyveli Maden Suyu 250 Ml,Avoya,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Lıkıtler",migros,Mjet Cağaloğlu Istanbul,19.95,"79,80 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Saka Maden Suyu Çilek Karpuz B + 200 Ml,Saka,"Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları",migros,Mjet Yenikapı Ido Istanbul,12.0,"60,00 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Carrefour Doğal Maden Suyu 6 x 200 ml,Carrefour,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Istanbul Fatıh Mını,42.0,"35,00 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Damla Minera Sade Maden Suyu 330 ml Cam,Damla,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Istanbul Cıhangır Gurme,28.0,"84,85 ₺/lt",08.06.2025 10:18,0,İSTANBUL
Maden Suyu,Maden Suyu Limonlu C Plus 200 ml Freşa,Freşa,"Meyveli M, Meyveli Maden Suyu, Içecekler",hakmar,Valide  Üsküdar,10.5,"52,50 ₺/lt",08.06.2025 10:18,0,İSTANBUL
