,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Magnolia Puding 125 gr,Pakmaya,"Pudingler, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Fatıh Molla Güranı,31.9,"255,20 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Çilekli Puding 125 gr,Piyale,"Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar, Çilekli Puding",sok,Mercan Mheminönü,9.75,"78,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Muzlu Puding 125 gr,Piyale,"Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar, Muzlu Puding",sok,Mercan Mheminönü,9.75,"78,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Kakaolu Puding 150 gr,Piyale,"Kakaolu Puding, Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar",sok,Mercan Mheminönü,21.0,"140,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Çikolatalı Puding 106 gr,Pakmaya,"Pudingler, Puding, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,18.8,"177,36 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Çikolatalı Puding 106 gr,Pakmaya,"Pudingler, Puding, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Cıhangır Gurme,30.0,"283,02 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Nesquik Kakaolu Puding 100 gr,Nesquik,"Pudingler, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Cıhangır Gurme,51.9,"519,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Muzlu Puding 117 gr,Pakmaya,"Pudingler, Puding, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,17.4,"148,72 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Karamelli Puding 84 gr,Pakmaya,"Pudingler, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Cıhangır Gurme,30.0,"357,14 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Vanilyalı Puding 125 gr,Piyale,"Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar, Vanilyalı Puding",sok,Mercan Mheminönü,9.75,"78,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Pakmaya Çikolatalı Portakallı Puding 116 gr,Pakmaya,"Pudingler, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Cıhangır Gurme,30.0,"258,62 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Dr. Oetker Puding Muzlu 120 Gr,Dr. Oetker,"Puding, Pudingler, Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Fatıh Molla Güranı,22.0,"183,33 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Dr. Oetker Puding Muzlu 120 Gr,Dr. Oetker,"Puding, Pudingler, Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,27.5,"229,17 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Kent Boringer Puding Muzlu 125 gr,Kent,"Pudingler, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Fatıh Mını,13.1,"104,80 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Kent Boringer puding Kakaolu 104 gr,Kent,"Pudingler, Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Fatıh Mını,13.85,"133,17 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Dr. Oetker Puding Vanilinli 120 Gr,Dr. Oetker,"Puding, Pudingler, Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",carrefour,Istanbul Fatıh Molla Güranı,22.0,"183,33 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Dr. Oetker Puding Vanilinli 120 Gr,Dr. Oetker,"Puding, Pudingler, Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",migros,Mjet Kumkapı Istanbul,27.5,"229,17 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Dr. Oetker Puding Vanilinli 120 Gr,Dr. Oetker,"Puding, Pudingler, Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Toz Hali̇ndeki̇ Tatlılar, Şekerleme Ve Fmcg Premium Ürünler, Tatlılar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,27.5,"229,17 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Hazır Pakette Toz Tatlılar (Puding),Piyale Puding Bitter Çikolatalı 115 gr,Piyale,"Tatlı Ve Hamur Işleri, Toz Halindeki Tatlılar, Toz Hali̇ndeki̇ Tatlılar, Bitter Çikolatalı Puding",sok,Mercan Mheminönü,21.0,"182,61 ₺/kg",21.06.2025 10:19,0,İSTANBUL
