,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Pekmez,Pekmez 700 gr Lokman,Lokman,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Sinanağafatih,65.0,"92,86 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Pekmez 700 gr Seyidoğlu,Seyidoğlu,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Atlamataşı Fatih Istanbul,79.5,"113,57 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Pekmez 1300 gr Seyidoğlu,Seyidoğlu,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Saraç Ishak Fatih Istanbul,199.0,"153,08 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Pekmez 800 gr Hun,Hun,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Kadırga Fatih Istanbul,189.0,"236,25 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Pekmez Üzüm 800 gr Oskar,Oskar,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Atlamataşı Fatih Istanbul,99.5,"124,38 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Pekmez Cam 380 gr Gesaş,Gesaş,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Sinanağafatih,29.75,"78,29 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Pekmez Üzüm 700 gr Koska,Koska,"Kuru Gıdalar, Üzüm Pekmezi, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Helva/tahin/pekmez, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Tahin-pekmez, Helva Tahi̇n Pekmez, Tahi̇n&pekmez",sok,Mercan Mheminönü,229.0,"327,14 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Pekmez Üzüm 700 gr Koska,Koska,"Kuru Gıdalar, Üzüm Pekmezi, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Helva/tahin/pekmez, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Tahin-pekmez, Helva Tahi̇n Pekmez, Tahi̇n&pekmez",migros,Mjet Cağaloğlu Istanbul,229.25,"327,50 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Pekmez Üzüm 700 gr Koska,Koska,"Kuru Gıdalar, Üzüm Pekmezi, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Helva/tahin/pekmez, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Tahin-pekmez, Helva Tahi̇n Pekmez, Tahi̇n&pekmez",carrefour,Istanbul Fatıh Mını,231.5,"330,71 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Pekmez Harnup 600 gr Hun,Hun,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Atlamataşı Fatih Istanbul,50.0,"83,33 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Carrefour Harnup Pekmez 390 Gr,Carrefour,"Kuru Gıdalar, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez",carrefour,Istanbul Fatıh Molla Güranı,71.5,"183,33 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Pekmez Üzüm 400 gr Serel,Serel,"0607-tahi̇n-pekmez, 060702-pekmez, 06-kahvaltılıklar",bim,Sinanağafatih,94.5,"236,25 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Pekmez Harnup 800 gr Serel,Serel,"0607-tahi̇n-pekmez, 060702-pekmez, 06-kahvaltılıklar",bim,Sinanağafatih,67.5,"84,38 ₺/kg",29.07.2025 09:16,0,İSTANBUL
Pekmez,Pekmez Harnup - hurma 640 gr Tariş,Tariş,"Kahvaltılıklar, Pekmez, Tahin-pekmez",a101,Kadırga Fatih Istanbul,59.0,"92,19 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Organik Gurme Org.hurma Pekmezi,Organik Gurme,"Organik Bal-tahin Pekmez, Kuru Gıdalar, Gıda, Organi̇k Ve Özel Beslenme",carrefour,Istanbul Cıhangır Gurme,269.0,"707,89 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Dut Pekmezi 1300 gr Gesaş,Gesaş,"1706-kahvaltılıklar, 170616-pekmez, 17-grup Spot",bim,Sinanağafatih,99.0,"76,15 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Koska Keçiboynuzu Pekmezi 380 gr,Koska,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Helva Tahi̇n Pekmez",carrefour,Istanbul Karaköy Mını,84.9,"223,42 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Koska 380 Gr Dut Pekmezi,Koska,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Helva Tahi̇n Pekmez",migros,Mjet Yenikapı Aksaray Istanbul,130.95,"344,61 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Koska 380 Gr Dut Pekmezi,Koska,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez, Pekmez, Helva Tahi̇n Pekmez",carrefour,Istanbul Fatıh Molla Güranı,132.25,"348,03 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Migros Keçiboynuzu Pekmezi 800 gr,Migros,"Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Helva Tahi̇n Pekmez, Pl Kahvaltılıklar, Pl Pekmez",migros,Mjet Cağaloğlu Istanbul,67.5,"84,38 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Migros Üzüm Pekmezi 800 gr,Migros,"Pl Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Pl Helva Tahi̇n Pekmez, Pl Kahvaltılıklar, Pl Pekmez",migros,Mjet Cağaloğlu Istanbul,189.0,"236,25 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Carrefour Üzüm Pekmezi 800 gr,Carrefour,"Kuru Gıdalar, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez",carrefour,Istanbul Fatıh Mını,189.0,"236,25 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Carrefour Üzüm Pekmezi 390 gr,Carrefour,"Kuru Gıdalar, Gıda, Kahvaltılıklar, Ballar-tahın Pekmez",carrefour,Istanbul Fatıh Mını,94.5,"242,31 ₺/kg",29.07.2025 09:15,0,İSTANBUL
Pekmez,Taşkale Üzüm Pekmezi 800 gr,Taşkale,"Üzüm Pekmezi, Helva/tahin/pekmez, Kahvaltılıklar, Tahi̇n&pekmez",sok,Mercan Mheminönü,189.0,"236,25 ₺/kg",29.07.2025 09:15,0,İSTANBUL
