,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kuzu Eti,Kuzu Gerdan ,Tarım Kredi,"Meyve Ve Sebzeler, Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",tarim_kredi,Ankara Kolej Market,495.9,"495,90 ₺/kg",01.06.2025 10:19,0,ANKARA
Kuzu Eti,Uzman Kasap Kuzu Pirzola 300 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,5m Aydın Kipa Avm,399.95,"1.333,17 ₺/kg",01.06.2025 10:19,0,AYDIN
Kuzu Eti,Uzman Kasap Kuzu Sac Kavurmalık 400 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,5m Aydın Kipa Avm,225.95,"564,88 ₺/kg",01.06.2025 10:20,0,AYDIN
Kuzu Eti,Uzman Kasap Izgaralık Kuzu Külbastı 300 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,5m Aydın Kipa Avm,339.95,"1.133,17 ₺/kg",01.06.2025 10:20,0,AYDIN
Kuzu Eti,Uzman Kasap Kuzu Sac Kavurmalık 400 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,Mjet Nef Altıeylül Balıkesir,225.95,"564,88 ₺/kg",01.06.2025 10:20,0,BALIKESİR
Kuzu Eti,Kuzu Gerdan ,Tarım Kredi,"Meyve Ve Sebzeler, Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",tarim_kredi,Eskişehir Ikieylül Market,495.9,"495,90 ₺/kg",01.06.2025 10:19,0,ESKİŞEHİR
Kuzu Eti,Kuzu Kaburga ,Tarım Kredi,"Meyve Ve Sebzeler, Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",tarim_kredi,Gaziantep Gross Market,399.9,"399,90 ₺/kg",01.06.2025 10:19,0,GAZİANTEP
Kuzu Eti,Kuzu Kuşbaşı ,Haket,"Kuzu Eti Ürünleri, Kuzu Eti, Spot Ürünler",hakmar,Valide  Üsküdar,645.0,"645,00 ₺/kg",01.06.2025 10:20,0,İSTANBUL
Kuzu Eti,Kuzu Sac Kavurma ,Esk,"Kuzu Eti Ürünleri, Kuzu Eti, Spot Ürünler",hakmar,Selamlıüsküdar,595.0,"595,00 ₺/kg",01.06.2025 10:20,0,İSTANBUL
Kuzu Eti,Kuzu-dana Kıyma Yağlı 500 gr,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Valide  Üsküdar,299.0,"598,00 ₺/kg",01.06.2025 10:20,0,İSTANBUL
Kuzu Eti,Kuzu Kaburga ,Tarım Kredi,"Meyve Ve Sebzeler, Kuzu Eti Ürünleri, Et-et Ürünleri-dondurulmuş Ürünler, Et Ve Et Ürünleri, Kırmızı Et, Kuzu Eti",hakmar,Malta  Izmit,595.0,"595,00 ₺/kg",01.06.2025 10:19,0,KOCAELİ
Kuzu Eti,Kuzu Kuşbaşı ,Haket,"Kuzu Eti Ürünleri, Kuzu Eti, Spot Ürünler",hakmar,Dünya Bankası  Izmit,645.0,"645,00 ₺/kg",01.06.2025 10:20,0,KOCAELİ
Kuzu Eti,Kuzu Külbastı ,Esk,"Kuzu Eti Ürünleri, Kozmetik Ve Kişisel Bakım, Kuzu Eti",hakmar,Gültepe  Izmit,895.0,"895,00 ₺/kg",01.06.2025 10:19,0,KOCAELİ
Kuzu Eti,Kuzu Sac Kavurma ,Esk,"Kuzu Eti Ürünleri, Kuzu Eti, Spot Ürünler",hakmar,Gültepe  Izmit,595.0,"595,00 ₺/kg",01.06.2025 10:20,0,KOCAELİ
Kuzu Eti,Kuzu-dana Kıyma Yağlı 500 gr,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Gültepe  Izmit,299.0,"598,00 ₺/kg",01.06.2025 10:20,0,KOCAELİ
Kuzu Eti,Uzman Kasap Kuzu Sac Kavurmalık 400 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,Mjet Bağçeşme Kocaeli,225.95,"564,88 ₺/kg",01.06.2025 10:20,0,KOCAELİ
Kuzu Eti,Kuzu Sac Kavurma ,Esk,"Kuzu Eti Ürünleri, Kuzu Eti, Spot Ürünler",hakmar,Adnan Menderes  Adapazarı,595.0,"595,00 ₺/kg",01.06.2025 10:20,0,SAKARYA
Kuzu Eti,Kuzu-dana Kıyma Yağlı 500 gr,Haket,"Kuzu Eti Ürünleri, Tl Yükleme, Kuzu Eti",hakmar,Adnan Menderes  Adapazarı,299.0,"598,00 ₺/kg",01.06.2025 10:20,0,SAKARYA
Kuzu Eti,Uzman Kasap Kuzu Sac Kavurmalık 400 gr,Uzman Kasap,"Uzman Kasap Taze Paketli̇, Kırmızı Et Self Servis, Uzman Kasap Kuzu Paket, Uzman Kasap Taze Etler",migros,Park Site Aksaray Mm Migros,225.95,"564,88 ₺/kg",01.06.2025 10:20,0,AKSARAY
