,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Konurçankaya,52.0,"185,71 ₺/kg",01.06.2025 10:20,0,ANKARA
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Antalya Narencıye Süper,57.5,"244,68 ₺/kg",01.06.2025 10:19,0,ANTALYA
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,72.5,"24.166,67 ₺/kg",01.06.2025 10:19,0,ANTALYA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Cebesoy Antalya,42.5,"180,85 ₺/kg",01.06.2025 10:20,0,ANTALYA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Recep Peker Antalya M Migros,56.95,"242,34 ₺/kg",01.06.2025 10:20,0,ANTALYA
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Kızılsaray  Antalya,65.0,"232,14 ₺/kg",01.06.2025 10:19,0,ANTALYA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",a101,Ismetpaşa Caddesi Muratpaşa Antalya,9.0,"321,43 ₺/kg",01.06.2025 10:19,0,ANTALYA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",migros,Recep Peker Antalya M Migros,9.95,"355,36 ₺/kg",01.06.2025 10:19,0,ANTALYA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",carrefour,Antalya Konyaaltı Caddesı Mını,10.0,"357,14 ₺/kg",01.06.2025 10:19,0,ANTALYA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",sok,Antalya Subaşı,10.0,"357,14 ₺/kg",01.06.2025 10:19,0,ANTALYA
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Kızılsaray  Antalya,52.0,"185,71 ₺/kg",01.06.2025 10:20,0,ANTALYA
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Aydın Mımar Sınan Süper,57.5,"244,68 ₺/kg",01.06.2025 10:19,0,AYDIN
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,72.5,"24.166,67 ₺/kg",01.06.2025 10:19,0,AYDIN
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Güzelhisar Merkez Aydın,42.5,"180,85 ₺/kg",01.06.2025 10:20,0,AYDIN
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Istiklal Aydın M Migros,56.95,"242,34 ₺/kg",01.06.2025 10:20,0,AYDIN
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Güzelhisar  Aydın,65.0,"232,14 ₺/kg",01.06.2025 10:19,0,AYDIN
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",sok,Aydın Soğukkuyu,9.0,"321,43 ₺/kg",01.06.2025 10:19,0,AYDIN
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",a101,45 Sok Merkez Aydın,9.0,"321,43 ₺/kg",01.06.2025 10:19,0,AYDIN
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",migros,Istiklal Aydın M Migros,9.95,"355,36 ₺/kg",01.06.2025 10:19,0,AYDIN
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",carrefour,Aydın Mımar Sınan Süper,10.0,"357,14 ₺/kg",01.06.2025 10:19,0,AYDIN
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Güzelhisar  Aydın,52.0,"185,71 ₺/kg",01.06.2025 10:20,0,AYDIN
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Balıkesır 2 Süper,57.5,"244,68 ₺/kg",01.06.2025 10:19,0,BALIKESİR
Pasta,Dankek Rulo Pasta Çilekli 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Balıkesır 2 Süper,57.5,"244,68 ₺/kg",01.06.2025 10:20,0,BALIKESİR
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Anafartalar  Balıkesir,72.5,"24.166,67 ₺/kg",01.06.2025 10:19,0,BALIKESİR
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Akıncılar Karesi Balıkesir,42.5,"180,85 ₺/kg",01.06.2025 10:20,0,BALIKESİR
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Balıkesir Eskiterminal M,56.95,"242,34 ₺/kg",01.06.2025 10:20,0,BALIKESİR
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",carrefour,Balıkesır 2 Süper,57.5,"244,68 ₺/kg",01.06.2025 10:20,0,BALIKESİR
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Anafartalar  Balıkesir,65.0,"232,14 ₺/kg",01.06.2025 10:19,0,BALIKESİR
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",a101,Akıncılar Karesi Balıkesir,9.0,"321,43 ₺/kg",01.06.2025 10:19,0,BALIKESİR
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",migros,Balıkesir Eskiterminal M,9.95,"355,36 ₺/kg",01.06.2025 10:19,0,BALIKESİR
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",carrefour,Balıkesır 2 Süper,10.0,"357,14 ₺/kg",01.06.2025 10:19,0,BALIKESİR
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",sok,Balıkesir Anafartalar,10.0,"357,14 ₺/kg",01.06.2025 10:19,0,BALIKESİR
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Anafartalar  Balıkesir,52.0,"185,71 ₺/kg",01.06.2025 10:20,0,BALIKESİR
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Bursa Maya Hıper,57.0,"242,55 ₺/kg",01.06.2025 10:19,0,BURSA
Pasta,Dankek Rulo Pasta Çilekli 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Bursa Maya Hıper,57.0,"242,55 ₺/kg",01.06.2025 10:20,0,BURSA
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ulucami  Osmangazi  Bursa,72.5,"24.166,67 ₺/kg",01.06.2025 10:19,0,BURSA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Tophane Osmangazi Bursa,42.5,"180,85 ₺/kg",01.06.2025 10:20,0,BURSA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,Soğanlı Mah Bursa M Migros,56.95,"242,34 ₺/kg",01.06.2025 10:20,0,BURSA
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",carrefour,Bursa Maya Hıper,57.0,"242,55 ₺/kg",01.06.2025 10:20,0,BURSA
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Ulucami  Osmangazi  Bursa,65.0,"232,14 ₺/kg",01.06.2025 10:19,0,BURSA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",a101,Hocaalizade Mah Osmangazi Bursa,9.0,"321,43 ₺/kg",01.06.2025 10:19,0,BURSA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",migros,Soğanlı Mah Bursa M Migros,9.95,"355,36 ₺/kg",01.06.2025 10:19,0,BURSA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",sok,Bursa Nalbantoğlu,10.0,"357,14 ₺/kg",01.06.2025 10:19,0,BURSA
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",carrefour,Bursa Kent Meydanı Süper,10.0,"357,14 ₺/kg",01.06.2025 10:19,0,BURSA
Pasta,Kek Pasta Taban Kakao vanilya 280 gr Pastamilan,Pastamilan,"0702-kekler, 07-bisküvi-çikolata., 070201-sade Kek",bim,Ulucami  Osmangazi  Bursa,52.0,"185,71 ₺/kg",01.06.2025 10:20,0,BURSA
Pasta,Dankek Rulo Pasta Muzlu 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Denızlı Teras Park Hıper,57.0,"242,55 ₺/kg",01.06.2025 10:19,0,DENİZLİ
Pasta,Dankek Rulo Pasta Çilekli 235 gr,Ülker,"Kuru Gıdalar, Gıda, Kekler, Bi̇sküvi̇ler",carrefour,Denızlı Teras Park Hıper,57.0,"242,55 ₺/kg",01.06.2025 10:20,0,DENİZLİ
Pasta,Kek Pasta Taban Kak.sad. 320 Gr Uno,Uno,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,15 Mayıs Mah  Denizli,72.5,"24.166,67 ₺/kg",01.06.2025 10:19,0,DENİZLİ
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",a101,Kayalık Pamukkale Denizli,42.5,"180,85 ₺/kg",01.06.2025 10:20,0,DENİZLİ
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",migros,5m Horizon Garden Avm Denizli,56.95,"242,34 ₺/kg",01.06.2025 10:20,0,DENİZLİ
Pasta,Ülker Dankek Çikolatalı Rulo Pasta 235 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Baton Kek, Bi̇sküvi̇, Kek Ve Mamalar, Bisküvi Ve Çikolata, Kekler, Bisküvi,şekerleme,mamalar Ve Sağlık Ürün, Baton Kekler, Bi̇sküvi̇ler, Dolgulu Kekler",carrefour,Denızlı Teras Park Hıper,57.0,"242,55 ₺/kg",01.06.2025 10:20,0,DENİZLİ
Pasta,Kek Pasta Kalpli Red Velvet 280 gr Baysan,Baysan,"170704-sade Kek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,15 Mayıs Mah  Denizli,65.0,"232,14 ₺/kg",01.06.2025 10:19,0,DENİZLİ
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",a101,Çınar Pamukkale Denizli,9.0,"321,43 ₺/kg",01.06.2025 10:19,0,DENİZLİ
Pasta,Alpella Mini Rulo Pasta Süt Kremalı 28 gr,Ülker,"Kek, Tatlı Bisküvi Kek Gofret, Kuru Gıdalar, Gıda, Bi̇sküvi̇, Kek Ve Mamalar, Kekler, Bisküvi Ve Çikolata, Atıştırmalık, Bi̇sküvi̇ler, Dolgulu Kekler, Mini Kek",migros,Mjet Denizli Istiklal,9.95,"355,36 ₺/kg",01.06.2025 10:19,0,DENİZLİ
