,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Elma,Elma Starking,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Sinanağafatih,49.0,"49.000,00 ₺/kg",09.06.2025 10:18,0,İSTANBUL
Elma,Elma Granny,Markasız,"Meyveler, Sert Meyveler, Meyve Sebze, Meyve-sebze, Elma, Meyve",sok,Mercan Mheminönü,89.9,"89,90 ₺/kg",09.06.2025 10:18,0,İSTANBUL
Elma,Elma Amasya,Markasız,"Meyveler, Sert Meyveler, Elma",sok,Cemberlıtas,79.9,"79,90 ₺/kg",09.06.2025 10:18,0,İSTANBUL
Elma,Elma Fuji,Markasız,"Yumuşak Çekirdekli, Meyveler, Sert Meyveler, Taze Gıdalar, Elma, Meyve Ve Sebze, Meyve",sok,Cemberlıtas,69.9,"69,90 ₺/kg",09.06.2025 10:18,0,İSTANBUL
Elma,Elma Golden,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Sinanağafatih,39.0,"39.000,00 ₺/kg",09.06.2025 10:18,0,İSTANBUL
Elma,Elma Gransimit ,Markasız,"Meyve Ve Sebzeler, Normal Meyveler, Normal Me",hakmar,Valide  Üsküdar,89.95,"89,95 ₺/kg",09.06.2025 10:18,0,İSTANBUL
Elma,Elma Eko,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Sinanağafatih,29.0,"29,00 ₺/kg",09.06.2025 10:18,0,İSTANBUL
Elma,Elma Kırmızı ,Markasız,"Meyve Ve Sebzeler, Normal Meyveler, Normal Me",hakmar,Selamlıüsküdar,69.95,"69,95 ₺/kg",09.06.2025 10:18,0,İSTANBUL
Elma,Elma Fuji Dökme,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Sinanağafatih,49.0,"49.000,00 ₺/kg",09.06.2025 10:18,0,İSTANBUL
Elma,Elma Granny Smith,Markasız,"10-meyve Sebze, 1001-meyve Sebzeler, 100101-muz",bim,Sinanağafatih,49.0,"49.000,00 ₺/kg",09.06.2025 10:18,0,İSTANBUL
Elma,Elma Grany Smith,Markasız,"Yumuşak Çekirdekli, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Istanbul Fatıh Mını,99.9,"99,90 ₺/kg",09.06.2025 10:18,0,İSTANBUL
