,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kabartma Maddeleri,Pakmaya Hamur Kabartma Tozu 10 Lu,Pakmaya,"Hamur Ve Pasta Malzemeleri, Tatlı/hamur Islerı, Tatlılar Hamurişleri, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel, Hamur Ve Pasta Malzemeleri̇, Kabartma Tozu Ve Şekerli Vanilin, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇, Şekerleme Ve Fmcg Premium Ürünler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,21.9,"219,00 ₺/kg",20.07.2025 10:19,0,İSTANBUL
Kabartma Maddeleri,Dr. Oetker Hamur Kabartma Tozu 15 li,Dr. Oetker,"Hamur Ve Pasta Malzemeleri, Hamur Ve Pasta Malzemeleri̇, Tatlı Ve Hamur Işleri, Kabartma Tozu",sok,Kumkapı,39.5,"2,63 ₺/adet",20.07.2025 10:19,0,İSTANBUL
Kabartma Maddeleri,Hamur Kabartma Tozu 10 lu Dr Oetker,Dr. Oetker,"0412-toz Tatlı Ve Pi̇şi̇rme Yardımcıları, 041203-tatlılar Toz, 04-bakliyat Ve Unlu Mamuller",bim,Sinanağafatih,27.5,"2,75 ₺/adet",20.07.2025 10:19,0,İSTANBUL
Kabartma Maddeleri,Piyale Hamur Kabartma Tozu 15 li Paket,Piyale,"Hamur Ve Pasta Malzemeleri, Hamur Ve Pasta Malzemeleri̇, Tatlı Ve Hamur Işleri, Kabartma Tozu",sok,Mercan Mheminönü,18.0,"1,20 ₺/adet",20.07.2025 10:20,0,İSTANBUL
Kabartma Maddeleri,Hamur Kabartma Tozu 10 x 10 gr Dorbi,Dorbi,"Pasta Malzemeleri, Kabartma Tozu, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,11.0,"110,00 ₺/kg",20.07.2025 10:20,0,İSTANBUL
Kabartma Maddeleri,Hamur Kabartma Tozu 10 x 10 gr Destan,Destan,"0412-toz Tatlı Ve Pi̇şi̇rme Yardımcıları, 041203-tatlılar Toz, 04-bakliyat Ve Unlu Mamuller",bim,Sinanağafatih,12.0,"120,00 ₺/kg",20.07.2025 10:20,0,İSTANBUL
Kabartma Maddeleri,Hamur Kabartma Tozu 10 x 10 gr Arife,Arife,"Un Ve Bakliyatlar, Kabartma Tozu, Kabartma",hakmar,Valide  Üsküdar,11.0,"110,00 ₺/kg",20.07.2025 10:20,0,İSTANBUL
Kabartma Maddeleri,Migros Hamur Kabartma Tozu Toz Karışımı 10g*10 Adet,Migros,"Pl Kabartma Tozu Ve Şekerli Vanilin, Pl Şekerleme Ve Fmcg Premium Ürünler, Pl Tatlılar Hamurişleri, Pl Hamur Ve Pasta Malzemeleri̇",migros,Mjet Yenikapı Ido Istanbul,11.0,"110,00 ₺/kg",20.07.2025 10:20,0,İSTANBUL
Kabartma Maddeleri,Dr. oetker Hamur Kabartma Tozu 5 li 50 gr,Dr. Oetker,"Tatlılar Hamurişleri, Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel, Hamur Ve Pasta Malzemeleri̇, Kabartma Tozu Ve Şekerli Vanilin, Şekerleme Ve Fmcg Premium Ürünler",carrefour,Istanbul Cıhangır Gurme,14.5,"290,00 ₺/kg",20.07.2025 10:19,0,İSTANBUL
Kabartma Maddeleri,Kent Boringer Hamur Kabartma Tozu 10 Lu Paket ( 1,Kent,"Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel",carrefour,Istanbul Cıhangır Gurme,23.9,"239,00 ₺/kg",20.07.2025 10:20,0,İSTANBUL
