,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Yumurta,30 lu Yumurta Small,Markasız,"011101-normal Yumurtalar, 01-etli Mamuller, 0111-yumurta",bim,Sinanağafatih,79.0,"2,63 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Yumurta Bıldırcın 12 li,Markasız,"Yumurta, Yumurta Bıldırcın, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,49.5,"4,12 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Artorganik Yumurta 15 li,Art Organik,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,149.0,"9,93 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Aybar Gezen Yumurta 10'lu,Aybar,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,85.0,"8,50 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Carrefour Yumurta 30 lu M,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Karaköy Mını,125.0,"4,17 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Carrefour Yumurta 15 li lt,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Fatıh Mını,82.5,"5,50 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Sade Organik Yumurta 10 Lu,Sade,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,134.5,"13,45 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Carrefour Kafessiz Yumurta 30 lu M,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Fatıh Mını,165.0,"5,50 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Yumurta 20 li Xl 73 gr,Markasız,"Yumurta, Yumurta Xl, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,145.0,"7,25 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Tarım Kredi Organik Yumurta 10 Lu,Tarım Kredi,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,108.0,"10,80 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Carrefour Bio Organik Yumurta 10 lu,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Fatıh Mını,119.9,"11,99 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Carrefour Bio Organik Yumurta 6 lı,Carrefour,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,74.5,"12,42 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Sade Gurme Gezen Yumurta 15 Li,Sade,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,188.45,"12,56 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Bahçeci Organik Yumurta M 10 Lu,Bahçeci,"Gıda, Yumurta, Şarküteri-kahvaltılık",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,109.0,"10,90 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,City farm Organik Yumurta 10 Lu,City Farm,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,169.2,"16,92 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Kumbasar 30 Lu Yumurta 53 - 62 gr,Kumbasar,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Fatıh Mını,147.75,"4,93 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Yumurta 15 li lt 63 - 72 gr,Markasız,"Yumurta, Yumurta 15'li, Et Ve Etli̇ Mamüller",a101,Atlamataşı Fatih Istanbul,82.5,"5,50 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Kumbasar Yumurta 15 Li 63 - 72 gr,Kumbasar,"Gıda, Yumurta, Self Servıs, Günlük",carrefour,Istanbul Cıhangır Gurme,94.25,"6,28 ₺/adet",06.07.2025 10:19,0,İSTANBUL
Yumurta,Flotty Sports Organik Yumurta 10 Lu 53 -,Flotty,"Organi̇k Yumurta No 0, Gıda, Yumurta, Self Servıs, Günlük, Organik Yumurta No 0",carrefour,Istanbul Cıhangır Gurme,114.95,"11,49 ₺/adet",06.07.2025 10:19,0,İSTANBUL
