,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 6x180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Mjet Cağaloğlu Istanbul,143.95,"133,29 ₺/lt",02.08.2025 11:48,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 6x180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Fatıh Mını,145.5,"134,72 ₺/lt",02.08.2025 11:48,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik Çilekli Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Mjet Cağaloğlu Istanbul,29.75,"165,28 ₺/lt",02.08.2025 11:48,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik Çilekli Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Fatıh Mını,30.0,"166,67 ₺/lt",02.08.2025 11:48,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Mjet Cağaloğlu Istanbul,29.75,"165,28 ₺/lt",02.08.2025 11:48,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Fatıh Mını,30.0,"166,67 ₺/lt",02.08.2025 11:48,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik quik Muz Aromalı Süt 180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Mjet Cağaloğlu Istanbul,29.75,"165,28 ₺/lt",02.08.2025 11:48,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik quik Muz Aromalı Süt 180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Cıhangır Gurme,30.9,"171,67 ₺/lt",02.08.2025 11:48,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik Laktozsuz Şeker İlavesiz Kakaolu Süt 180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Cıhangır Gurme,35.9,"199,44 ₺/lt",02.08.2025 11:48,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik quik Kakaolu Toz 180 gr,Nesquik,"Kuru Gıdalar, Gıda, Kahve/çay Ve Di̇ğer, Çıkolatalı Içecekler",carrefour,Istanbul Fatıh Molla Güranı,77.5,"430,56 ₺/kg",02.08.2025 11:48,0,İSTANBUL
