,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Mercimek,Kırmızı Mercimek 2.5 kg Saban,Saban,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170409-kırmızı Mercimek",bim,Sinanağafatih,102.0,"40,80 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Carrefour Yeşil Mercimek 1 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Kuru Baklıyatlar",carrefour,Istanbul Karaköy Mını,64.9,"64,90 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Mercimek Yeşil 1000 gr Yöremce,Yöremce,"Bakliyat, Bakli̇yat Ve Kuru Gıdalar, Yeşil Mercimek",a101,Atlamataşı Fatih Istanbul,64.5,"64,50 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Yayla Kırmızı Mercimek 1 kg,Yayla,"Bakliyat Bulgur Pirinç Şeker, Bakliyat Bulgur Pirinç, Bakli̇yat, Kırmızı Mercimek",migros,Mjet Beyazıt Mithatpaşa,54.95,"54,95 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Duru Yeşil Mercimek 1 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Kuru Baklıyatlar",carrefour,Istanbul Karaköy Mını,74.1,"74,10 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Reis Sarı Mercimek 1 kg,Reis,"Bakliyat Bulgur Pirinç Şeker, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Bakliyat Bulgur Pirinç, Diğer Bakliyatlar, Bakli̇yat, Çorba Ve Bakli̇yatlar, Kuru Baklıyatlar, Sarı Mercimek",carrefour,Istanbul Cıhangır Gurme,231.9,"231,90 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Reis Yeşil Mercimek 500 gr,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Kuru Baklıyatlar",carrefour,Istanbul Karaköy Mını,61.4,"122,80 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Mercimek Kırmızı 1000 gr Saban,Saban,"04-bakliyat Ve Unlu Mamuller, 040202-kırmızı Mercimek, 0402-bakli̇yat",bim,Sinanağafatih,44.5,"44,50 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Carrefour Kırmızı Mercimek 1 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Kuru Baklıyatlar",carrefour,Istanbul Fatıh Molla Güranı,42.9,"42,90 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Mercimek Yeşil 1 kg Rençber,Rençber,"Konserveler Ve Çorbalar, Yeşil Mer, Yeşil Mercimek",hakmar,Valide  Üsküdar,64.5,"64,50 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Mercimek Yeşil 1000 Gr Saban,Saban ,"040201-yeşil Mercimek, 04-bakliyat Ve Unlu Mamuller, 0402-bakli̇yat",bim,Sinanağafatih,64.5,"64,50 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Yerli Kırmızı Mercimek 2.5 kg Saban,Saban,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170409-kırmızı Mercimek",bim,Sinanağafatih,102.5,"41,00 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Migros Yeşil Mercimek 1 kg (pl1),Migros,"Pl Bakliyat Bulgur Pirinç, Pl Bakliyat Bulgur Pirinç Şeker, Pl Bakli̇yat, Pl Yeşil Mercimekler",migros,Mjet Yenikapı Ido Istanbul,63.95,"63,95 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Mercimek Kırmızı Yerli 1000 gr Duru,Duru,"Kuru Gıdalar, Gıda, Bakliyat, Çorba Ve Bakli̇yatlar, Bakli̇yat Ve Kuru Gıdalar, Kuru Baklıyatlar, Kırmızı Mercimek",carrefour,Istanbul Fatıh Mını,108.0,"108,00 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Anadolu Mutfağı Yeşil Mercimek 1 kg,Anadolu Mutfağı,"Bakliyat-bulgur-pirinç, Bakli̇yat, Yeşil Mercimek",sok,Mercan Mheminönü,64.5,"64,50 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Mercimek Kırmızı Yerli 1000 gr Yöremce,Yöremce,"Bakliyat, Bakli̇yat Ve Kuru Gıdalar, Kırmızı Mercimek",a101,Atlamataşı Fatih Istanbul,52.5,"52,50 ₺/kg",19.07.2025 10:21,0,İSTANBUL
Mercimek,Anadolu Mutfağı Kırmızı Mercimek 1000 gr,Anadolu Mutfağı,"Bakliyat-bulgur-pirinç, Bakli̇yat, Kırmızı Mercimek",sok,Mercan Mheminönü,44.5,"44,50 ₺/kg",19.07.2025 10:21,0,İSTANBUL
