,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Ekmek Hamuru (Yufka),Bagetta Yufka 500 Gr,Açık Reyon,"Unlu Mamuller Servis, Gıda, Paketli Unlu Mamüller, Temel Gıda Ürünleri, Unlu Mamüller, Yufka",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,54.95,"109,90 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Bagetta Yufka 800 Gr,Bagetta ,"Gıda, Temel Gıda Ürünleri, Unlu Mamüller, Yufka",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,79.95,"99,94 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Tamköy Yufka 800 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Kumkapı,79.95,"99,94 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Yufka 500 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Kadırga Fatih Istanbul,39.95,"79,90 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Yufka 1000 gr Nimet,Nimet,"Normal Yufka, Yufka, Un Ve Unlu Mamuller",a101,Kadırga Fatih Istanbul,75.0,"75,00 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Tamköy Yufka 500 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Kumkapı,54.95,"109,90 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Myfresh Yufka 500 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Yenikapı Aksaray Istanbul,64.95,"129,90 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Myfresh Yufka 1000 gr,Myfresh,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Yenikapı Aksaray Istanbul,69.0,"69,00 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Yufka Üçgen 360 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,41.0,"113,89 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Mercan Mheminönü,75.0,"150,00 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Tamköy Üçgen Yufka 360 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Mercan Mheminönü,41.0,"113,89 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Yufka Baklavalık 800 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,72.5,"90,62 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Tamköy Baklavalık Yufka 800 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Mercan Mheminönü,62.5,"78,12 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Tamköy Böreklik Yufka 700 gr,Tamköy,"Pastane Ve Fırın Ürünleri̇, Yufka-sigara Böreği, Pastane Ve Fırın Ürünleri, Unlu Mamuller",sok,Mercan Mheminönü,79.0,"112,86 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Bagetta Üçgen Yufka 360 Gr,Bagetta ,"Gıda, Temel Gıda Ürünleri, Unlu Mamüller, Yufka",tarim_kredi,Istanbul Fatih Yedikule Imrahor,37.0,"102,78 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Unabella Baklavalık Yufka 800 gr,Unabella,"Ekmekler, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Istanbul Karaköy Mını,227.5,"284,38 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Üçgen Yufka 360 gr Connex,Connex,"041602-yufka, 04-bakliyat Ve Unlu Mamuller, 0416-paket Ekmek",bim,Sinanağafatih,41.0,"113,89 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Yufka Baklavalık 800 gr Undy,Lava,"Un Ve Bakliyatlar, Yufkalar",hakmar,Valide  Üsküdar,67.0,"83,75 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Yufka Baklavalk Ve Böreklk 800gr Ekmecik,Ekmecik,"1704-bakli̇yat Ve Unlu Mamuller, 170455-diğer Paktli Ekmeklr, 17-grup Spot",bim,Sinanağafatih,55.0,"68,75 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Yufka Baklavalık Ve Böreklik 800gr Mühür,Mühür,"1704-bakli̇yat Ve Unlu Mamuller, 170455-diğer Paktli Ekmeklr, 17-grup Spot",bim,Sinanağafatih,59.0,"73,75 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Yufka Su Böreklik 700 gr Nimet,Nimet,"Diğer Yufkalar, Yufka, Un Ve Unlu Mamuller",a101,Saraç Ishak Fatih Istanbul,79.0,"112,86 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Untad Baklavalık & Böreklik Yufka 800 gr,Untad,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Ekmek Çeşi̇tleri̇, Gözleme Bazlama Katmer",migros,Mjet Yenikapı Aksaray Istanbul,146.0,"182,50 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Bereket Üçgen Yufka 25 Yaprak 360 gr,Bereket,"Unlu Mamuller Servis, Paketli Unlu Mamüller, Yufka",migros,Mjet Yenikapı Aksaray Istanbul,68.25,"189,58 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Yufka El Açma 5 li Paket Kafkas,Kafkas,"Un Ve Bakliyatlar, Yufkalar",hakmar,Valide  Üsküdar,69.9,"13,98 ₺/adet",07.07.2025 10:19,0,İSTANBUL
Ekmek Hamuru (Yufka),Yufka 5 Li Paket Yufkacı Kemal Usta,Yufkacı Kemal Usta,"Un Ve Bakliyatlar, Yufkalar",hakmar,Selamlıüsküdar,44.9,"8,98 ₺/adet",07.07.2025 10:19,0,İSTANBUL
