,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Bulgur,Bulgur Çeşitleri 1 kg Doyum,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170417-pilavlık Bulgur",bim,Sinanağafatih,19.75,"19.750,00 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Carrefour Pilavlık Bulgur 1 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Bulgurlar",carrefour,Istanbul Fatıh Mını,24.9,"24,90 ₺/kg",19.06.2025 13:11,0,İSTANBUL
Bulgur,Reis Pilavlık Bulgur 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Bulgurlar",carrefour,Istanbul Fatıh Mını,35.9,"35,90 ₺/kg",19.06.2025 13:11,0,İSTANBUL
Bulgur,Köftelik Bulgur 2.5 kg Saban,Saban,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170416-köftelik Bulgur",bim,Sinanağafatih,54.75,"21,90 ₺/kg",19.06.2025 13:11,0,İSTANBUL
Bulgur,Bulgur Pilavlık 2.5 kg Saban,Saban,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170417-pilavlık Bulgur",bim,Sinanağafatih,54.75,"21,90 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Carrefour Köftelik Bulgur 1 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Bulgurlar",carrefour,Istanbul Fatıh Mını,24.9,"24,90 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Carrefour Pilavlık Bulgur 2.5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Bulgurlar",carrefour,Istanbul Fatıh Mını,59.9,"0,02 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Migros Pilavlık Bulgur 2.5 kg,Migros,"Pl Bakliyat Bulgur Pirinç, Pl Bakliyat Bulgur Pirinç Şeker, Pl Bulgur, Pl Pilavlık Bulgur",migros,Mjet Cağaloğlu Istanbul,62.5,"25,00 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Migros Pilavlık Bulgur 1 kg,Migros,"Pl Bakliyat Bulgur Pirinç, Pl Bakliyat Bulgur Pirinç Şeker, Pl Bulgur, Pl Pilavlık Bulgur",migros,Mjet Cağaloğlu Istanbul,24.95,"24,95 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Reis Ciğköftelik Bulgur 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Bulgurlar",carrefour,Istanbul Fatıh Mını,42.4,"42,40 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Bulgur Pilavlık 1000 gr Yöremce,Yöremce,"Bakliyat, Bakli̇yat Ve Kuru Gıdalar, Pilavlık Bulgur",a101,Atlamataşı Fatih Istanbul,25.0,"25,00 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Duru Pılavlık Bulgur 1 kg,Duru,"Bakliyat Bulgur Pirinç Şeker, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Bakliyat Bulgur Pirinç, Bakliyat, Bulgur, Çorba Ve Bakli̇yatlar, Bulgurlar, Bakli̇yat Ve Kuru Gıdalar, Pilavlık Bulgur",carrefour,Istanbul Fatıh Mını,54.5,"54,50 ₺/kg",19.06.2025 13:11,0,İSTANBUL
Bulgur,Duru Pılavlık Bulgur 1 kg,Duru,"Bakliyat Bulgur Pirinç Şeker, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Bakliyat Bulgur Pirinç, Bakliyat, Bulgur, Çorba Ve Bakli̇yatlar, Bulgurlar, Bakli̇yat Ve Kuru Gıdalar, Pilavlık Bulgur",migros,Mjet Kumkapı Istanbul,54.95,"54,95 ₺/kg",19.06.2025 13:11,0,İSTANBUL
Bulgur,Reis Köftelık Bulgur 1 kg,Reis,"Bakliyat Bulgur Pirinç Şeker, Kuru Gıdalar, Köftelik Bulgur, Gıda, Bakliyat Bulgur Pirinç, Bulgur, Çorba Ve Bakli̇yatlar, Bulgurlar",carrefour,Istanbul Fatıh Mını,59.95,"59,95 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Başbaşı Bulgur 1 kg Duru,Duru,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170417-pilavlık Bulgur",bim,Sinanağafatih,25.0,"25.000,00 ₺/kg",19.06.2025 13:11,0,İSTANBUL
Bulgur,Filiz Pilavlık Bulgur 800 gr,Filiz,"Bakliyat Bulgur Pirinç Şeker, Kuru Gıdalar, Gıda, Bakliyat Bulgur Pirinç, Bulgur, Çorba Ve Bakli̇yatlar, Bulgurlar, Pilavlık Bulgur",migros,Mjet Yenikapı Ido Istanbul,59.95,"74,94 ₺/kg",19.06.2025 13:11,0,İSTANBUL
Bulgur,Duru Köftelik Bulgur 1 kg,Duru,"Bakliyat Bulgur Pirinç Şeker, Köftelik Bulgur, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Bakliyat Bulgur Pirinç, Bulgur, Çorba Ve Bakli̇yatlar, Bulgurlar",carrefour,Istanbul Fatıh Mını,54.5,"54,50 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Duru Köftelik Bulgur 1 kg,Duru,"Bakliyat Bulgur Pirinç Şeker, Köftelik Bulgur, Kuru Gıdalar, Gıda, Bakliyat-bulgur-pirinç, Bakliyat Bulgur Pirinç, Bulgur, Çorba Ve Bakli̇yatlar, Bulgurlar",migros,Mjet Yenikapı Ido Istanbul,54.95,"54,95 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Reis Siyez Bulgur 1 kg,Reis,"Bakliyat Bulgur Pirinç Şeker, Kuru Gıdalar, Gıda, Bakliyat Bulgur Pirinç, Bulgur, Çorba Ve Bakli̇yatlar, Bulgurlar, Pilavlık Bulgur",carrefour,Istanbul Cıhangır Gurme,228.9,"228,90 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Tat Köftelik Bulgur 1 kg,Tat,"Bakliyat Bulgur Pirinç Şeker, Köftelik Bulgur, Bakliyat Bulgur Pirinç, Bakliyat, Bulgur, Bakli̇yat Ve Kuru Gıdalar",a101,Eminönü Fatih Istanbul,29.5,"29,50 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Carrefour Siyez Bulgur 500 Gr,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Bulgurlar",carrefour,Istanbul Karaköy Mını,31.4,"62,80 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Bulgur Pilavlık 1 kg Rençber,Rençber,"Konserveler Ve Çorbalar, Pilavlık Bulgurlar, Pilavlık",hakmar,Valide  Üsküdar,25.0,"25,00 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Bulgur Pilavlık 1000 Gr Saban,Saban,"0403-bulgur, 040302-pilavlık Bulgur, 04-bakliyat Ve Unlu Mamuller",bim,Sinanağafatih,25.0,"25,00 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Bulgur Pilavlık 2.5 kg Rençber,Rençber,"Un Ve Bakliyatlar, Pilavlık Bulgurlar, Pilavlık",hakmar,Valide  Üsküdar,59.5,"23,80 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Bulgur Köftelik 1000 Gr Saban,Saban,"0403-bulgur, 04-bakliyat Ve Unlu Mamuller, 040301-köftelik Bulgur",bim,Sinanağafatih,25.0,"25,00 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Bulgur İnce 1 kg Rençber,Rençber,"Köftelik Bulgurlar, Konserveler Ve Çorbalar, Köftelik",hakmar,Valide  Üsküdar,25.0,"25,00 ₺/kg",19.06.2025 13:12,0,İSTANBUL
Bulgur,Bulgur Köftelik 1000 gr Yöremce,Yöremce,"Köftelik Bulgur, Bakliyat, Bakli̇yat Ve Kuru Gıdalar",a101,Atlamataşı Fatih Istanbul,25.0,"25,00 ₺/kg",19.06.2025 13:12,0,İSTANBUL
