,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Beyaz Peynir,Ünal Klasik Beyaz Peynir,Ünal,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Beyaz Peynir Kg",carrefour,Adana Türkmenbaşı Süper,445.0,"445,00 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Migros Beyaz Peynir 1 kg,Migros,"Pl Beyaz Peyni̇r, Pl Peynir Paket, Pl Kültürlü Peynir, Pl Peynir Günlük Servis Ve Katı Yağ",migros,Yeni Vilayet M Migros,149.0,"149,00 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Sütaş Beyaz Peynir 900 Gr,Sütaş,"Peynir Paket, Gıda, Peyni̇r, Peynir Günlük Servis Ve Katı Yağ, Süt Ve Süt Ürünleri, Beyaz Peynir, Kültürlü Peynir, Beyaz Peyni̇r",tarim_kredi,Adana Seyhan Mithatpaşa,174.5,"193,89 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Tahsildaroğlu Beyaz Peynir 800 gr,Tahsildaroğlu,"Peynır, Beyaz Peynır, Gıda, Self Servıs",carrefour,Adana Gazıpaşa Mını,199.9,"249,88 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Bahçıvan Beyaz Peynir 900 gr,Bahçıvan,"Peynır, Beyaz Peynır, Gıda, Self Servıs",carrefour,Adana Seyhan Çınarlı,289.0,"321,11 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,İçim Beyaz Peynir 500 gr,İçim,"Peynır, Beyaz Peynır, Gıda, Self Servıs",carrefour,Adana Yenı Baraj Süper,138.0,"276,00 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Ekici Tam Yağlı Beyaz Peynir,Ekici,"Sarküterı, Taze Gıdalar, Süt Ürünlerı, Beyaz Peynir Kg",carrefour,Adana Türkmenbaşı Süper,249.9,"249,90 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Yörüksüt Beyaz Peynir 250 gr,Yörüksüt,"Peynır, Beyaz Peynır, Gıda, Self Servıs",carrefour,Adana Seyhan Çınarlı,67.5,"270,00 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Yörüksüt Beyaz Peynir 750 gr,Yörüksüt,"Peynır, Beyaz Peynır, Gıda, Self Servıs",carrefour,Adana Seyhan Çınarlı,189.9,"253,20 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Olgun.tam Yağlı Beyaz Peynir 600g Peysan,Markasız,"1702-sütlü Mamuller, 170216-klasik Peynirler, 17-grup Spot",bim,Çifte Minareseyhanadana,199.0,"331,67 ₺/kg",26.05.2025 10:21,0,ADANA
Beyaz Peynir,Carrefour Olgunlaştırılmış beyaz Peynir 600 gr,Carrefour,"Peynır, Beyaz Peynır, Gıda, Self Servıs",carrefour,Adana Türkmenbaşı Süper,195.5,"325,83 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Teksüt Süzme Beyaz Peynir 500 gr,Teksüt,"Peynir Paket, Peynir Günlük Servis Ve Katı Yağ, 0206-süzme Peyni̇rler, 020602-süzme Peynirler, Kültürlü Peynir, 02-sütlü Mamuller, Beyaz Peyni̇r",bim,Çifte Minareseyhanadana,79.0,"158,00 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Ekici Lokum Kıvamında Beyaz Peynir kg,Ekici,"Peynir Günlük Servis Ve Katı Yağ, Peynir Servis, Kültürlü Peynir, Beyaz Peyni̇r",migros,Yeni Vilayet M Migros,219.0,"219,00 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Carrefour Taze Beyaz Peynir 200 Gr,Carrefour,"Peynır, Gıda, Self Servıs, Eritme Peynir",carrefour,Adana Türkmenbaşı Süper,43.5,"217,50 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Carrefour Olgunlaştırılmış beyaz Peynir 350 gr,Carrefour,"Peynır, Beyaz Peynır, Gıda, Self Servıs",carrefour,Adana Türkmenbaşı Süper,135.0,"385,71 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Ünal Olgunlaştrlmş Beyaz Peynir 500 gr,Ünal,"Peynır, Beyaz Peynır, Gıda, Self Servıs",carrefour,Adana Türkmenbaşı Süper,271.7,"543,40 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Carrefour Otlu Beyaz Peynir 250 gr,Carrefour,"Peynır, Gıda, Self Servıs, Yöresel Peynirler",carrefour,Adana Türkmenbaşı Süper,125.0,"500,00 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Beyaz Peynir Tam Yağlı 900 Gr Teksüt,Markasız,"1702-sütlü Mamuller, 17-grup Spot, 170217-kültürlü Peynirler",bim,Çifte Minareseyhanadana,129.0,"143,33 ₺/kg",26.05.2025 10:21,0,ADANA
Beyaz Peynir,Migros Az Yağlı Beyaz Peynir 500 gr,Migros,"Pl Beyaz Peyni̇r, Pl Peynir Paket, Pl Kültürlü Peynir, Pl Peynir Günlük Servis Ve Katı Yağ",migros,Yeni Vilayet M Migros,86.95,"173,90 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,Mis Beyaz Peynir Keçi Sütlü 350 Gr,Mis,"Keçi/koyun Peyniri, Klasi̇k Peyni̇r, Peynir-günlük Servis, Beyaz Peynir",sok,Adana Seyhan Kurtuluş,115.0,"328,57 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,İçim Tam Yağlı Beyaz Peynir 1 kg,Ülker,"Peynir Paket, Peynir-günlük Servis, Peynir Günlük Servis Ve Katı Yağ, Beyaz Peynir, Kültürlü Peynir, Beyaz Peyni̇r, Kültürlü Peyni̇r",sok,Adana Seyhan Kurtuluş,209.0,"209,00 ₺/kg",26.05.2025 10:20,0,ADANA
Beyaz Peynir,İçim Tam Yağlı Beyaz Peynir 1 kg,Ülker,"Peynir Paket, Peynir-günlük Servis, Peynir Günlük Servis Ve Katı Yağ, Beyaz Peynir, Kültürlü Peynir, Beyaz Peyni̇r, Kültürlü Peyni̇r",migros,Yeni Vilayet M Migros,239.0,"239,00 ₺/kg",26.05.2025 10:20,0,ADANA
